 1,        1, -1908091001
 1,        1, 151140833
 1,        1, 792136558
 1,        1, -630762880
 1,        1, 910665524
 1,        1, -212111851
 1,        1, 332202002
 1,        1, -631637380
 1,        1, -370224432
 1,        1, -84609487
 1,        1, -1259648575
 1,        1, -591385124
 1,        1, -1899281938
 1,        1, -767480495
 3,        3, -2031663076
 3,        3, 1143229406
 3,        3,  -595727
 3,        3, -868312435
 3,        3, -621699245
 3,        3, 2094242240
 3,        3, -416768790
 3,        3, -992316700
 3,        3, 553215323
 3,        3, 1700836024
 3,        3, -1650048815
 3,        3, 1172263171
 3,        3, -728677680
 3,        3, 159921530
 3,        3, -52266196
 3,        3, -1403187676
 3,        3, -1522056606
 3,        3, 1844965307
 3,        3, -1072314607
 3,        3, 1940205226
 3,        3, -1042079681
 3,        3, -1675650710
 3,        3, -1431752352
 3,        3, 255135220
 3,        3, -1975566835
 3,        3, 1356399792
 3,        3, -1158547214
 3,        3, -976151026
 3,        3, -946001804
 3,        3, -1303810377
 2,        2, 71222137
 2,        2, 842882706
 2,        2, 2009087692
 2,        2, 1363565258
 2,        2, 457448717
 2,        2, 1359052209
 2,        2, 1454830478
 2,        2, 934427297
 2,        2, 373198223
 2,        2, 1078216524
 2,        2, 881146725
 2,        2, -459894775
 2,        2, -2071123316
 2,        2, -1274646559
 2,        2, 2047751094
 2,        2, -1908091001
 2,        2, 151140833
 2,        2, 792136558
 2,        2, -630762880
 2,        2, 910665524
 2,        2, -212111851
 2,        2, 332202002
 2,        2, -631637380
 2,        2, -370224432
 2,        2, -84609487
 2,        2, -1259648575
 2,        2, -591385124
 2,        2, -1899281938
 2,        2, -767480495
 3,        3, 2098723029
 3,        3, 538297620
 3,        3, -1744793235
 3,        3, 558996197
 3,        3, -140990222
 3,        3, 396650285
 3,        3, 336629528
 3,        3, 33587922
 3,        3, 151050341
 3,        3, 1817240964
 3,        3, 1598635540
 3,        3, -1479301926
 3,        3, 334635542
 3,        3, -1190038713
 3,        3, -926908017
 3,        3, -2013440740
 3,        3, 2049214434
 3,        3, 467369481
 3,        3, 1892587657
 3,        3, -1581551370
 3,        3, 1210292261
 3,        3, 543312793
 3,        3, -2075306681
 3,        3, 576828305
 3,        3, 1579949228
 3,        3, 423458407
 3,        3, 506340086
 3,        3, 610002369
 3,        3, -1723892518
 3,        3, 722633826
 3,        3, 71222137
 3,        3, 842882706
 3,        3, 2009087692
 3,        3, 1363565258
 3,        3, 457448717
 3,        3, 1359052209
 3,        3, 1454830478
 3,        3, 934427297
 3,        3, 373198223
 3,        3, 1078216524
 3,        3, 881146725
 3,        3, -459894775
 3,        3, -2071123316
 3,        3, -1274646559
 3,        3, 2047751094
 3,        3, -1908091001
 3,        3, 151140833
 3,        3, 792136558
 3,        3, -630762880
 3,        3, 910665524
 3,        3, -212111851
 3,        3, 332202002
 3,        3, -631637380
 3,        3, -370224432
 3,        3, -84609487
 3,        3, -1259648575
 3,        3, -591385124
 3,        3, -1899281938
 3,        3, -767480495
 1,        1, 1346167233
 1,        1, -349506561
 1,        1, 713838878
 1,        1, -1725581492
 1,        1, -1621361951
 1,        1, -743998076
 1,        1, -51819932
 1,        1, -1985966532
 1,        1, 731999942
 1,        1, -373067277
 1,        1, 1107209281
 1,        1, 720619514
 1,        1, 1704240103
 1,        1, 81125990
 1,        1, 317805114
 1,        1, -616327221
 1,        1, -1356797078
 1,        1, -681281822
 1,        1, 1728244724
 1,        1, -909730025
 1,        1, -73722251
 1,        1, -1161709050
 1,        1, 1727367040
 1,        1, -1140109911
 1,        1, -1629201576
 1,        1, -1776126233
 1,        1, 663013272
 1,        1, -1875913300
 1,        1, 1637865178
 1,        1, -325418812
 2,        2, 1346167233
 2,        2, -349506561
 2,        2, 713838878
 2,        2, -1725581492
 2,        2, -1621361951
 2,        2, -743998076
 2,        2, -51819932
 2,        2, -1985966532
 2,        2, 731999942
 2,        2, -373067277
 2,        2, 1107209281
 2,        2, 720619514
 2,        2, 1704240103
 2,        2, 81125990
 2,        2, 317805114
 2,        2, -616327221
 2,        2, -1356797078
 2,        2, -681281822
 2,        2, 1728244724
 2,        2, -909730025
 2,        2, -73722251
 2,        2, -1161709050
 2,        2, 1727367040
 2,        2, -1140109911
 2,        2, -1629201576
 2,        2, -1776126233
 2,        2, 663013272
 2,        2, -1875913300
 2,        2, 1637865178
 2,        2, -325418812
 1,        1, 692065125
 1,        1, -1695493413
 1,        1, -1038899195
 1,        1, 435175331
 1,        1, -553573505
 1,        1, -1636320028
 1,        1, 1506574630
 1,        1, -1143233847
 1,        1, -1350613848
 1,        1, 1249681632
 1,        1, 1263358766
 1,        1, 1368483368
 1,        1, -2015931777
 1,        1, -1830116406
 1,        1, -719736079
 1,        1, -1540760492
 1,        1, -1728766448
 1,        1, 238034272
 1,        1, 1440151198
 1,        1, -86265349
 1,        1, 1285161672
 1,        1, -891134572
 1,        1, 1943870151
 1,        1, -1549709057
 1,        1, 1815249255
 1,        1, 1392971118
 1,        1, 1544497359
 1,        1, -117342616
 1,        1, -1897004601
 1,        1, -2124999662
 2,        2, 692065125
 2,        2, -1695493413
 2,        2, -1038899195
 2,        2, 435175331
 2,        2, -553573505
 2,        2, -1636320028
 2,        2, 1506574630
 2,        2, -1143233847
 2,        2, -1350613848
 2,        2, 1249681632
 2,        2, 1263358766
 2,        2, 1368483368
 2,        2, -2015931777
 2,        2, -1830116406
 2,        2, -719736079
 2,        2, -1540760492
 2,        2, -1728766448
 2,        2, 238034272
 2,        2, 1440151198
 2,        2, -86265349
 2,        2, 1285161672
 2,        2, -891134572
 2,        2, 1943870151
 2,        2, -1549709057
 2,        2, 1815249255
 2,        2, 1392971118
 2,        2, 1544497359
 2,        2, -117342616
 2,        2, -1897004601
 2,        2, -2124999662
 1,        1, -1105759255
 1,        1, -337398025
 1,        1, 1822504027
 1,        1, -1848503206
 1,        1, 1844069058
 1,        1, 1917044074
 1,        1, 536324405
 1,        1, -152619590
 1,        1, 104943297
 1,        1, 516241068
 1,        1, 1246336192
 1,        1, -64751626
 1,        1, 1363740512
 1,        1, 987712840
 1,        1, -1487389541
 1,        1, -1730889303
 1,        1, -184958805
 1,        1, -1845342402
 1,        1, -276033820
 1,        1, -1010847665
 1,        1, 1966606846
 1,        1, 1770310834
 1,        1, 1032846869
 1,        1, 240023392
 1,        1, -1014050623
 1,        1, -2121706508
 1,        1, -1033681023
 1,        1, 738911634
 1,        1, -1113908076
 1,        1, -2022818041
 2,        2, -1105759255
 2,        2, -337398025
 2,        2, 1822504027
 2,        2, -1848503206
 2,        2, 1844069058
 2,        2, 1917044074
 2,        2, 536324405
 2,        2, -152619590
 2,        2, 104943297
 2,        2, 516241068
 2,        2, 1246336192
 2,        2, -64751626
 2,        2, 1363740512
 2,        2, 987712840
 2,        2, -1487389541
 2,        2, -1730889303
 2,        2, -184958805
 2,        2, -1845342402
 2,        2, -276033820
 2,        2, -1010847665
 2,        2, 1966606846
 2,        2, 1770310834
 2,        2, 1032846869
 2,        2, 240023392
 2,        2, -1014050623
 2,        2, -2121706508
 2,        2, -1033681023
 2,        2, 738911634
 2,        2, -1113908076
 2,        2, -2022818041
 1,        1, -1100850202
 1,        1, -1999234080
 1,        1, 454924713
 1,        1, -1362857757
 1,        1, -1367687550
 1,        1, 2029061725
 1,        1, 1989689036
 1,        1, 1420837132
 1,        1, 911234017
 1,        1, 1608529501
 1,        1, 423134779
 1,        1, 592387170
 1,        1, -757741863
 1,        1, -1162262261
 1,        1, 751661097
 1,        1, 1414330162
 1,        1, 702527398
 1,        1, -1458112324
 1,        1, -1434573962
 1,        1, 273776580
 1,        1, -453594199
 1,        1, -397775494
 1,        1, -2076366675
 1,        1, 449503320
 1,        1, -1276883846
 1,        1, 426281553
 1,        1, 659665656
 1,        1, 1685861555
 1,        1, -199900384
 1,        1, -1435939042
 3,        3, 1346167233
 3,        3, -349506561
 3,        3, 713838878
 3,        3, -1725581492
 3,        3, -1621361951
 3,        3, -743998076
 3,        3, -51819932
 3,        3, -1985966532
 3,        3, 731999942
 3,        3, -373067277
 3,        3, 1107209281
 3,        3, 720619514
 3,        3, 1704240103
 3,        3, 81125990
 3,        3, 317805114
 3,        3, -616327221
 3,        3, -1356797078
 3,        3, -681281822
 3,        3, 1728244724
 3,        3, -909730025
 3,        3, -73722251
 3,        3, -1161709050
 3,        3, 1727367040
 3,        3, -1140109911
 3,        3, -1629201576
 3,        3, -1776126233
 3,        3, 663013272
 3,        3, -1875913300
 3,        3, 1637865178
 3,        3, -325418812
 2,        2, -1100850202
 2,        2, -1999234080
 2,        2, 454924713
 2,        2, -1362857757
 2,        2, -1367687550
 2,        2, 2029061725
 2,        2, 1989689036
 2,        2, 1420837132
 2,        2, 911234017
 2,        2, 1608529501
 2,        2, 423134779
 2,        2, 592387170
 2,        2, -757741863
 2,        2, -1162262261
 2,        2, 751661097
 2,        2, 1414330162
 2,        2, 702527398
 2,        2, -1458112324
 2,        2, -1434573962
 2,        2, 273776580
 2,        2, -453594199
 2,        2, -397775494
 2,        2, -2076366675
 2,        2, 449503320
 2,        2, -1276883846
 2,        2, 426281553
 2,        2, 659665656
 2,        2, 1685861555
 2,        2, -199900384
 2,        2, -1435939042
 1,        1, -1971887859
 1,        1, 2128578931
 1,        1, -1375532418
 1,        1, 1985959120
 1,        1, 157036961
 1,        1, 907467960
 1,        1, -819463210
 1,        1, 1758801206
 1,        1, -1079673706
 1,        1, 462673225
 1,        1, 516199313
 1,        1, 2101618132
 1,        1, -2039915463
 1,        1, 480276182
 1,        1, 1399444775
 1,        1, 1540169926
 1,        1, -1947984804
 1,        1, 1248385475
 1,        1, 1713179789
 1,        1, 1407905589
 1,        1, 1782812514
 1,        1, 1112519953
 1,        1, 776262767
 1,        1, -1953320144
 1,        1, 1096877715
 1,        1, 299066250
 1,        1, 88200511
 1,        1, 74481227
 1,        1, -327810728
 1,        1, 579473510
 3,        3, 692065125
 3,        3, -1695493413
 3,        3, -1038899195
 3,        3, 435175331
 3,        3, -553573505
 3,        3, -1636320028
 3,        3, 1506574630
 3,        3, -1143233847
 3,        3, -1350613848
 3,        3, 1249681632
 3,        3, 1263358766
 3,        3, 1368483368
 3,        3, -2015931777
 3,        3, -1830116406
 3,        3, -719736079
 3,        3, -1540760492
 3,        3, -1728766448
 3,        3, 238034272
 3,        3, 1440151198
 3,        3, -86265349
 3,        3, 1285161672
 3,        3, -891134572
 3,        3, 1943870151
 3,        3, -1549709057
 3,        3, 1815249255
 3,        3, 1392971118
 3,        3, 1544497359
 3,        3, -117342616
 3,        3, -1897004601
 3,        3, -2124999662
 2,        2, -1971887859
 2,        2, 2128578931
 2,        2, -1375532418
 2,        2, 1985959120
 2,        2, 157036961
 2,        2, 907467960
 2,        2, -819463210
 2,        2, 1758801206
 2,        2, -1079673706
 2,        2, 462673225
 2,        2, 516199313
 2,        2, 2101618132
 2,        2, -2039915463
 2,        2, 480276182
 2,        2, 1399444775
 2,        2, 1540169926
 2,        2, -1947984804
 2,        2, 1248385475
 2,        2, 1713179789
 2,        2, 1407905589
 2,        2, 1782812514
 2,        2, 1112519953
 2,        2, 776262767
 2,        2, -1953320144
 2,        2, 1096877715
 2,        2, 299066250
 2,        2, 88200511
 2,        2, 74481227
 2,        2, -327810728
 2,        2, 579473510
 1,        1, -1487347671
 1,        1, -444357808
 1,        1, -289422527
 1,        1, -1106716077
 1,        1, 702280284
 1,        1, -1702253577
 1,        1, -338884711
 1,        1, -202355802
 1,        1, -881937666
 1,        1, -368667759
 1,        1, -1815078108
 1,        1, 1040891653
 1,        1, 1889938488
 1,        1, -420616086
 1,        1, 1106442576
 1,        1, 1903244241
 1,        1, -1065382130
 1,        1, -1878265298
 1,        1, 982127964
 1,        1, 1508122208
 1,        1, 275681456
 1,        1, 157531183
 1,        1, -999312152
 1,        1, -1873536307
 1,        1, -1412175860
 1,        1, 1491165734
 1,        1, -1223152950
 1,        1, -980447102
 1,        1, -1537337047
 1,        1, -1588324222
 3,        3, -1105759255
 3,        3, -337398025
 3,        3, 1822504027
 3,        3, -1848503206
 3,        3, 1844069058
 3,        3, 1917044074
 3,        3, 536324405
 3,        3, -152619590
 3,        3, 104943297
 3,        3, 516241068
 3,        3, 1246336192
 3,        3, -64751626
 3,        3, 1363740512
 3,        3, 987712840
 3,        3, -1487389541
 3,        3, -1730889303
 3,        3, -184958805
 3,        3, -1845342402
 3,        3, -276033820
 3,        3, -1010847665
 3,        3, 1966606846
 3,        3, 1770310834
 3,        3, 1032846869
 3,        3, 240023392
 3,        3, -1014050623
 3,        3, -2121706508
 3,        3, -1033681023
 3,        3, 738911634
 3,        3, -1113908076
 3,        3, -2022818041
 2,        2, -1487347671
 2,        2, -444357808
 2,        2, -289422527
 2,        2, -1106716077
 2,        2, 702280284
 2,        2, -1702253577
 2,        2, -338884711
 2,        2, -202355802
 2,        2, -881937666
 2,        2, -368667759
 2,        2, -1815078108
 2,        2, 1040891653
 2,        2, 1889938488
 2,        2, -420616086
 2,        2, 1106442576
 2,        2, 1903244241
 2,        2, -1065382130
 2,        2, -1878265298
 2,        2, 982127964
 2,        2, 1508122208
 2,        2, 275681456
 2,        2, 157531183
 2,        2, -999312152
 2,        2, -1873536307
 2,        2, -1412175860
 2,        2, 1491165734
 2,        2, -1223152950
 2,        2, -980447102
 2,        2, -1537337047
 2,        2, -1588324222
 1,        1, 1799798708
 1,        1, -461242130
 1,        1, 1678310352
 1,        1, -592733209
 1,        1, -789672242
 1,        1, 1450032842
 1,        1, 1363342287
 1,        1, -1444045693
 1,        1, -796545632
 1,        1, -1355657476
 1,        1, -905922347
 1,        1, 1718335002
 1,        1, -634521739
 1,        1, 78993494
 1,        1, -2123274551
 1,        1, 17549235
 1,        1, -1564822408
 1,        1, 1676319386
 1,        1, -210906901
 1,        1,  -250923
 1,        1, 1906811545
 1,        1, 859270623
 1,        1, 257778878
 1,        1, -1597544315
 1,        1, -572304863
 1,        1, -345819693
 1,        1, -1584032323
 1,        1, -632294652
 1,        1, 1525029711
 1,        1, -739412776
 3,        3, -1100850202
 3,        3, -1999234080
 3,        3, 454924713
 3,        3, -1362857757
 3,        3, -1367687550
 3,        3, 2029061725
 3,        3, 1989689036
 3,        3, 1420837132
 3,        3, 911234017
 3,        3, 1608529501
 3,        3, 423134779
 3,        3, 592387170
 3,        3, -757741863
 3,        3, -1162262261
 3,        3, 751661097
 3,        3, 1414330162
 3,        3, 702527398
 3,        3, -1458112324
 3,        3, -1434573962
 3,        3, 273776580
 3,        3, -453594199
 3,        3, -397775494
 3,        3, -2076366675
 3,        3, 449503320
 3,        3, -1276883846
 3,        3, 426281553
 3,        3, 659665656
 3,        3, 1685861555
 3,        3, -199900384
 3,        3, -1435939042
 2,        2, 1799798708
 2,        2, -461242130
 2,        2, 1678310352
 2,        2, -592733209
 2,        2, -789672242
 2,        2, 1450032842
 2,        2, 1363342287
 2,        2, -1444045693
 2,        2, -796545632
 2,        2, -1355657476
 2,        2, -905922347
 2,        2, 1718335002
 2,        2, -634521739
 2,        2, 78993494
 2,        2, -2123274551
 2,        2, 17549235
 2,        2, -1564822408
 2,        2, 1676319386
 2,        2, -210906901
 2,        2,  -250923
 2,        2, 1906811545
 2,        2, 859270623
 2,        2, 257778878
 2,        2, -1597544315
 2,        2, -572304863
 2,        2, -345819693
 2,        2, -1584032323
 2,        2, -632294652
 2,        2, 1525029711
 2,        2, -739412776
 1,        1, -12870864
 1,        1, -328087527
 1,        1, 962809256
 1,        1, 1184851100
 1,        1, -1492711284
 1,        1, -1524671626
 1,        1, -1696552262
 1,        1, 1796104491
 1,        1, 1663206446
 1,        1, -34161984
 1,        1, 610689191
 1,        1, 2021836756
 1,        1, 107953943
 1,        1, -1394421529
 1,        1, 1808663339
 1,        1, -286344839
 1,        1, 790704710
 1,        1, -1842098669
 1,        1, -1177786244
 1,        1, 1882665914
 1,        1, 1590695627
 1,        1, 1374587697
 1,        1, -680494266
 1,        1, -363079791
 1,        1, -1141474811
 1,        1, -76845105
 1,        1, -1842429840
 1,        1, 1201324194
 1,        1, 759586707
 1,        1, 84942475
 3,        3, -1971887859
 3,        3, 2128578931
 3,        3, -1375532418
 3,        3, 1985959120
 3,        3, 157036961
 3,        3, 907467960
 3,        3, -819463210
 3,        3, 1758801206
 3,        3, -1079673706
 3,        3, 462673225
 3,        3, 516199313
 3,        3, 2101618132
 3,        3, -2039915463
 3,        3, 480276182
 3,        3, 1399444775
 3,        3, 1540169926
 3,        3, -1947984804
 3,        3, 1248385475
 3,        3, 1713179789
 3,        3, 1407905589
 3,        3, 1782812514
 3,        3, 1112519953
 3,        3, 776262767
 3,        3, -1953320144
 3,        3, 1096877715
 3,        3, 299066250
 3,        3, 88200511
 3,        3, 74481227
 3,        3, -327810728
 3,        3, 579473510
 2,        2, -12870864
 2,        2, -328087527
 2,        2, 962809256
 2,        2, 1184851100
 2,        2, -1492711284
 2,        2, -1524671626
 2,        2, -1696552262
 2,        2, 1796104491
 2,        2, 1663206446
 2,        2, -34161984
 2,        2, 610689191
 2,        2, 2021836756
 2,        2, 107953943
 2,        2, -1394421529
 2,        2, 1808663339
 2,        2, -286344839
 2,        2, 790704710
 2,        2, -1842098669
 2,        2, -1177786244
 2,        2, 1882665914
 2,        2, 1590695627
 2,        2, 1374587697
 2,        2, -680494266
 2,        2, -363079791
 2,        2, -1141474811
 2,        2, -76845105
 2,        2, -1842429840
 2,        2, 1201324194
 2,        2, 759586707
 2,        2, 84942475
 1,        1, -183034209
 1,        1, 1444391735
 1,        1, 1139549443
 1,        1, -488992765
 1,        1, -323922576
 1,        1, 477880684
 1,        1, 961086587
 1,        1, 1340362124
 1,        1, 1604444345
 1,        1, -2040861747
 1,        1, 375811159
 1,        1, 512712169
 1,        1, -1545687666
 1,        1, -1027027697
 1,        1, 775743625
 1,        1, 1342835433
 1,        1, 193493042
 1,        1, 1241189548
 1,        1, -1188960859
 1,        1, 1399344769
 1,        1, 1492233317
 1,        1, 1768053880
 1,        1, -1457639642
 1,        1, 1131098881
 1,        1, 1648703102
 1,        1, 2089150983
 1,        1, -1600534591
 1,        1, 973706044
 1,        1, 92985242
 1,        1, -295060383
 3,        3, -1487347671
 3,        3, -444357808
 3,        3, -289422527
 3,        3, -1106716077
 3,        3, 702280284
 3,        3, -1702253577
 3,        3, -338884711
 3,        3, -202355802
 3,        3, -881937666
 3,        3, -368667759
 3,        3, -1815078108
 3,        3, 1040891653
 3,        3, 1889938488
 3,        3, -420616086
 3,        3, 1106442576
 3,        3, 1903244241
 3,        3, -1065382130
 3,        3, -1878265298
 3,        3, 982127964
 3,        3, 1508122208
 3,        3, 275681456
 3,        3, 157531183
 3,        3, -999312152
 3,        3, -1873536307
 3,        3, -1412175860
 3,        3, 1491165734
 3,        3, -1223152950
 3,        3, -980447102
 3,        3, -1537337047
 3,        3, -1588324222
 2,        2, -183034209
 2,        2, 1444391735
 2,        2, 1139549443
 2,        2, -488992765
 2,        2, -323922576
 2,        2, 477880684
 2,        2, 961086587
 2,        2, 1340362124
 2,        2, 1604444345
 2,        2, -2040861747
 2,        2, 375811159
 2,        2, 512712169
 2,        2, -1545687666
 2,        2, -1027027697
 2,        2, 775743625
 2,        2, 1342835433
 2,        2, 193493042
 2,        2, 1241189548
 2,        2, -1188960859
 2,        2, 1399344769
 2,        2, 1492233317
 2,        2, 1768053880
 2,        2, -1457639642
 2,        2, 1131098881
 2,        2, 1648703102
 2,        2, 2089150983
 2,        2, -1600534591
 2,        2, 973706044
 2,        2, 92985242
 2,        2, -295060383
 1,        1, -384098958
 1,        1, 191327779
 1,        1, -856594054
 1,        1, -101039252
 1,        1, -1091576738
 1,        1, -932026729
 1,        1, -802674347
 1,        1, 1934984940
 1,        1, 1646288108
 1,        1, 918962490
 1,        1, -1643773176
 1,        1, 442802528
 1,        1, -1823235711
 1,        1, -1954251150
 1,        1, -2018412569
 1,        1, -1992490381
 1,        1, 1181415588
 1,        1, -1426208709
 1,        1, 1067853265
 1,        1, 347176489
 1,        1, 1939773730
 1,        1, -1517079846
 1,        1, 978019153
 1,        1, 625959233
 1,        1, -839882642
 1,        1, 1731268224
 1,        1, -59681835
 1,        1, -350299559
 1,        1, 128814437
 3,        3, 1799798708
 3,        3, -461242130
 3,        3, 1678310352
 3,        3, -592733209
 3,        3, -789672242
 3,        3, 1450032842
 3,        3, 1363342287
 3,        3, -1444045693
 3,        3, -796545632
 3,        3, -1355657476
 3,        3, -905922347
 3,        3, 1718335002
 3,        3, -634521739
 3,        3, 78993494
 3,        3, -2123274551
 3,        3, 17549235
 3,        3, -1564822408
 3,        3, 1676319386
 3,        3, -210906901
 3,        3,  -250923
 3,        3, 1906811545
 3,        3, 859270623
 3,        3, 257778878
 3,        3, -1597544315
 3,        3, -572304863
 3,        3, -345819693
 3,        3, -1584032323
 3,        3, -632294652
 3,        3, 1525029711
 3,        3, -739412776
 2,        2, -384098958
 2,        2, 191327779
 2,        2, -856594054
 2,        2, -101039252
 2,        2, -1091576738
 2,        2, -932026729
 2,        2, -802674347
 2,        2, 1934984940
 2,        2, 1646288108
 2,        2, 918962490
 2,        2, -1643773176
 2,        2, 442802528
 2,        2, -1823235711
 2,        2, -1954251150
 2,        2, -2018412569
 2,        2, -1992490381
 2,        2, 1181415588
 2,        2, -1426208709
 2,        2, 1067853265
 2,        2, 347176489
 2,        2, 1939773730
 2,        2, -1517079846
 2,        2, 978019153
 2,        2, 625959233
 2,        2, -839882642
 2,        2, 1731268224
 2,        2, -59681835
 2,        2, -350299559
 2,        2, 128814437
 3,        3, -12870864
 3,        3, -328087527
 3,        3, 962809256
 3,        3, 1184851100
 3,        3, -1492711284
 3,        3, -1524671626
 3,        3, -1696552262
 3,        3, 1796104491
 3,        3, 1663206446
 3,        3, -34161984
 3,        3, 610689191
 3,        3, 2021836756
 3,        3, 107953943
 3,        3, -1394421529
 3,        3, 1808663339
 3,        3, -286344839
 3,        3, 790704710
 3,        3, -1842098669
 3,        3, -1177786244
 3,        3, 1882665914
 3,        3, 1590695627
 3,        3, 1374587697
 3,        3, -680494266
 3,        3, -363079791
 3,        3, -1141474811
 3,        3, -76845105
 3,        3, -1842429840
 3,        3, 1201324194
 3,        3, 759586707
 3,        3, 84942475
 3,        3, -183034209
 3,        3, 1444391735
 3,        3, 1139549443
 3,        3, -488992765
 3,        3, -323922576
 3,        3, 477880684
 3,        3, 961086587
 3,        3, 1340362124
 3,        3, 1604444345
 3,        3, -2040861747
 3,        3, 375811159
 3,        3, 512712169
 3,        3, -1545687666
 3,        3, -1027027697
 3,        3, 775743625
 3,        3, 1342835433
 3,        3, 193493042
 3,        3, 1241189548
 3,        3, -1188960859
 3,        3, 1399344769
 3,        3, 1492233317
 3,        3, 1768053880
 3,        3, -1457639642
 3,        3, 1131098881
 3,        3, 1648703102
 3,        3, 2089150983
 3,        3, -1600534591
 3,        3, 973706044
 3,        3, 92985242
 3,        3, -295060383
 3,        3, -384098958
 3,        3, 191327779
 3,        3, -856594054
 3,        3, -101039252
 3,        3, -1091576738
 3,        3, -932026729
 3,        3, -802674347
 3,        3, 1934984940
 3,        3, 1646288108
 3,        3, 918962490
 3,        3, -1643773176
 3,        3, 442802528
 3,        3, -1823235711
 3,        3, -1954251150
 3,        3, -2018412569
 3,        3, -1992490381
 3,        3, 1181415588
 3,        3, -1426208709
 3,        3, 1067853265
 3,        3, 347176489
 3,        3, 1939773730
 3,        3, -1517079846
 3,        3, 978019153
 3,        3, 625959233
 3,        3, -839882642
 3,        3, 1731268224
 3,        3, -59681835
 3,        3, -350299559
 3,        3, 128814437
 2,        2, 1818688919
 2,        2, -1994307125
 2,        2, -1536243414
 2,        2, 373993792
 2,        2, -1650752773
 2,        2, -850010807
 2,        2, -860509288
 2,        2, -46622272
 2,        2, 1901574406
 2,        2, 287531999
 2,        2, -1287429534
 2,        2, -260282067
 2,        2, -777113888
 2,        2, 78071904
 2,        2, 1139716314
 2,        2, -1357902812
 2,        2, 239252817
 2,        2, -928844762
 2,        2, -1256334347
 2,        2, -2000863920
 2,        2, -856134850
 2,        2, -492377438
 2,        2, -140422517
 2,        2, -433770663
 2,        2, -34137184
 2,        2, -1606585663
 2,        2, 181409553
 2,        2, 592142795
 2,        2, -329583718
 2,        2, 935450750
 1,        1, 1818688919
 1,        1, -1994307125
 1,        1, -1536243414
 1,        1, 373993792
 1,        1, -1650752773
 1,        1, -850010807
 1,        1, -860509288
 1,        1, -46622272
 1,        1, 1901574406
 1,        1, 287531999
 1,        1, -1287429534
 1,        1, -260282067
 1,        1, -777113888
 1,        1, 78071904
 1,        1, 1139716314
 1,        1, -1357902812
 1,        1, 239252817
 1,        1, -928844762
 1,        1, -1256334347
 1,        1, -2000863920
 1,        1, -856134850
 1,        1, -492377438
 1,        1, -140422517
 1,        1, -433770663
 1,        1, -34137184
 1,        1, -1606585663
 1,        1, 181409553
 1,        1, 592142795
 1,        1, -329583718
 1,        1, 935450750
 2,        2, 269811790
 2,        2, 782289952
 2,        2, 1638485324
 2,        2, 179614966
 2,        2, 548548887
 2,        2, 459310932
 2,        2, 1886180225
 2,        2, -1647362673
 2,        2, 36947705
 2,        2, -259154014
 2,        2, -541151681
 2,        2, 1522375757
 2,        2, -485270649
 2,        2, 1763638499
 2,        2, -2068046687
 2,        2, -67218743
 2,        2, 1313305235
 2,        2, -233735591
 2,        2, 1702505565
 2,        2, -1388800532
 2,        2, 1729326608
 2,        2, -50241390
 2,        2, 966149927
 2,        2, -1001451572
 2,        2, -1927153809
 2,        2, 1446112345
 2,        2, 1227910659
 2,        2, -1450058871
 2,        2, 1594427357
 2,        2, 1048681939
 1,        1, 269811790
 1,        1, 782289952
 1,        1, 1638485324
 1,        1, 179614966
 1,        1, 548548887
 1,        1, 459310932
 1,        1, 1886180225
 1,        1, -1647362673
 1,        1, 36947705
 1,        1, -259154014
 1,        1, -541151681
 1,        1, 1522375757
 1,        1, -485270649
 1,        1, 1763638499
 1,        1, -2068046687
 1,        1, -67218743
 1,        1, 1313305235
 1,        1, -233735591
 1,        1, 1702505565
 1,        1, -1388800532
 1,        1, 1729326608
 1,        1, -50241390
 1,        1, 966149927
 1,        1, -1001451572
 1,        1, -1927153809
 1,        1, 1446112345
 1,        1, 1227910659
 1,        1, -1450058871
 1,        1, 1594427357
 1,        1, 1048681939
 2,        2, 212427838
 2,        2, 1269193978
 2,        2, -798249547
 2,        2, -1373623446
 2,        2, -1626510327
 2,        2, -2027882414
 2,        2, 1334928840
 2,        2, 1767780686
 2,        2, 983963396
 2,        2, -1706655861
 2,        2, 1850331400
 2,        2, -1071508217
 2,        2, -1183191600
 2,        2, -1788711408
 2,        2, -592412682
 2,        2, -1925036504
 2,        2, -1365320135
 2,        2, -1788550580
 2,        2, -1815849379
 2,        2, -2096717489
 2,        2, -850539213
 2,        2, 354733066
 2,        2, 717644749
 2,        2, -1204437092
 2,        2, -1556950028
 2,        2, -16509381
 2,        2, -36159536
 2,        2, 1522713227
 2,        2, -389221983
 2,        2, -123442439
 1,        1, 212427838
 1,        1, 1269193978
 1,        1, -798249547
 1,        1, -1373623446
 1,        1, -1626510327
 1,        1, -2027882414
 1,        1, 1334928840
 1,        1, 1767780686
 1,        1, 983963396
 1,        1, -1706655861
 1,        1, 1850331400
 1,        1, -1071508217
 1,        1, -1183191600
 1,        1, -1788711408
 1,        1, -592412682
 1,        1, -1925036504
 1,        1, -1365320135
 1,        1, -1788550580
 1,        1, -1815849379
 1,        1, -2096717489
 1,        1, -850539213
 1,        1, 354733066
 1,        1, 717644749
 1,        1, -1204437092
 1,        1, -1556950028
 1,        1, -16509381
 1,        1, -36159536
 1,        1, 1522713227
 1,        1, -389221983
 1,        1, -123442439
 2,        2, 2035336180
 2,        2, 1487986097
 2,        2, -1674398985
